,open,high,low,close,volume,code,ma,rsi,maps
1442,103611.30734641418,106015.09979362105,103611.30734641418,104598.59640718406,6227433,069500,109376.88151716939,39.64117310264578,-6.9699038366758375
1443,106091.8206660438,109789.09300053722,104480.33636418157,106805.41053821263,5371162,069500,109319.4651121052,39.132985898939786,-2.276752856560631
1444,105338.63197067686,108671.66115360685,104525.75886393945,105660.09298345419,9214695,069500,109220.07234849312,37.456715335923555,-3.851753019876189
1445,109678.79023287745,111548.85099441251,107953.9924367945,109161.79478751538,9453909,069500,109197.44779425401,39.49282161385229,0.6052647798088786
1446,109147.53352824438,111213.73288751203,107857.6112740073,109496.0112445027,1830441,069500,109214.8559160397,38.252854764950925,1.751130158338372
1447,109494.26150203633,109494.26150203633,105923.148515518,108566.82574708003,7708539,069500,109312.60375994649,41.23907453036454,2.0275632636391414
1448,104473.87276422893,106812.43957632517,102936.44844456164,104916.62895227243,1186035,069500,109075.12493919623,40.26230864686234,-7.169676104223077
1449,103949.13470631902,106744.27122831825,103793.27172400497,103848.86706585958,6566318,069500,108663.70617697857,41.69118411584842,-10.941772973739758
1450,100903.08993274526,101050.50249180965,99898.62163378786,101017.80843222112,3050380,069500,108113.7246213367,32.78334993682684,-14.661286683331777
1451,102244.88401888458,104961.11080087493,99988.66846934253,102858.26555221039,3077203,069500,107523.31896244417,34.797904633934664,-13.116232868765024
1452,102910.52866136743,104484.5966211896,101779.90387468258,103266.01131938517,4134362,069500,106910.28880955213,38.93072746238228,-12.914592773223006
1453,103446.15598415596,104594.5028972974,103446.15598415596,103829.08981804647,2152439,069500,106464.80727833156,39.04185160066654,-9.28275734412608
1454,102928.1118293932,104093.7914653596,102647.27230773485,103570.74422309974,2966410,069500,106160.03711142817,46.71982264709533,-7.669173825523837
1455,111757.56820585772,112008.73504203043,108465.65906769899,110693.2055385989,8757682,069500,106306.56919931839,60.125110955496275,5.833426887907179
1456,109179.82860065432,112167.80453084856,109179.82860065432,109833.99380074948,9178854,069500,106323.12281730953,59.79767390015321,2.6246503536724033
1457,113042.66690056102,113846.48920427953,111877.69626133055,113221.90400326645,5988152,069500,106455.11765369147,61.49964913384489,7.593778998522272
1458,115382.68857974437,116172.68675710911,112720.0379741758,114358.54608680078,3625663,069500,106746.80371228752,65.59422983417618,10.946699970055137
1459,114636.0105464723,115460.00006283447,113476.29286016844,114318.36878856143,6577624,069500,107010.49211785392,60.55444417440403,10.61001765108476
1460,110823.22589172717,113755.41358094131,109899.72619467827,111565.18840705385,5546870,069500,107344.9829979445,53.85358763808115,9.924909094773682
1461,113950.088356523,116068.37378302331,112308.91991798863,114378.98846211848,1044395,069500,107798.31710790966,60.114431954667744,13.702499298797598
1462,112102.81036220794,113164.37402976945,110445.57722812232,112226.04238857288,5642935,069500,108179.6894069791,63.41926451355983,9.690584653765008
1463,108850.64999003134,109916.81065207528,107292.44685885376,109241.42865213915,3349230,069500,108301.49031267544,59.24916010530647,2.223774774230038
1464,111620.84653075259,113582.97745165526,109224.86662646758,110739.1107816942,3069034,069500,108555.44120258742,67.47288498103484,5.0712228187018615
1465,110952.03066149446,111693.9002364434,107031.51922527539,109980.17278801075,9174213,069500,108596.3601026122,63.31858172594409,0.6921062229831976
1466,112632.40720140772,114592.09655579849,111463.55866222587,111537.83681139347,3251495,069500,108698.45138095673,64.83115605223168,2.9938005305976993
1467,111375.9275035941,114000.48152406562,109555.66194855726,111229.38230159432,7332137,069500,108831.57920868245,63.39078824590632,3.316603518299619
1468,106395.85302426205,109932.12731050204,106023.71177151095,106852.88192986345,1201369,069500,108928.391857562,55.168691183920224,-0.576742609779715
1469,109231.78623487249,110221.19563766166,108106.67082457917,108999.45283391116,2326916,069500,109185.92114596457,46.83697941244981,5.105215261757076
1470,109353.5419848574,110079.86845412782,107348.84180755891,109738.99952336421,1132199,069500,109621.98070052173,49.82180527355247,8.7578874907976
1471,110845.59582657076,110907.37754390831,110241.71651303145,110591.53449617395,985020,069500,110008.64414771991,44.54715761530891,8.593516771283635
1472,109760.00637890187,112754.27326317522,107632.99991104448,110695.05426935405,3016569,069500,110380.09629521836,42.06559958288674,8.27286287749998
1473,110608.25794342422,112077.9513921551,108986.50786549263,111342.38182082574,814224,069500,110755.76089535732,43.71976553577202,8.393887174042305
1474,113919.5359181274,114072.15123611288,110588.93788692204,112858.427721774,1681795,069500,111220.14507029105,52.87947760591759,10.152538956861923
1475,118995.25576267584,122524.19033991756,118381.08402701454,119242.82420819002,7632787,069500,111647.62600377058,59.34392001731648,13.59214482947548
1476,114477.10187209422,117289.00689929741,111644.04077969267,114535.53264783869,4961162,069500,111882.70294612506,54.04024222613381,6.247643206769418
1477,111228.2941789711,114260.91051594572,110235.86949897406,111125.818383261,1429022,069500,111777.89866512478,53.24825479920023,-2.7595043878207965
1478,114360.13482722524,114978.2943293078,113441.18602700718,114214.64232492159,1127931,069500,111770.70347703081,55.67946886743576,1.4927823040172439
1479,114337.51915010235,116737.95123022364,113741.05656076883,114181.17263134623,9849380,069500,111763.84366917008,57.03170099359555,1.3397075214790486
1480,112195.43024367678,113421.01586841248,109491.39388341355,111690.06152095059,8342611,069500,111770.08732486489,50.24707545675127,0.015622251958066921
1481,108165.55681555161,109949.97696802669,105811.96809985103,108336.95571009212,5155881,069500,111467.98568726357,45.727577411818174,-7.664130256486542
1482,108656.92389754673,110284.16985373778,107836.33172235805,108366.70105833294,1859957,069500,111275.01862075157,52.565516491123645,-6.309081875696672
1483,107532.98364456464,109341.77005014212,106921.9543399098,107548.69933680027,7600071,069500,111190.38215498463,47.42542626355653,-4.567251076470393
1484,109901.94256147323,110259.79868630497,108090.45487644832,109419.2276571323,8432360,069500,111124.38799875653,49.454418802777624,-2.671788079396503
1485,108002.95310946497,109024.99927175434,106285.08542009593,107385.93174634884,6522897,069500,110994.67594667345,44.74256532948727,-5.084359499026855
1486,104241.0101340769,106470.60736148745,104241.0101340769,104944.51150259208,6246051,069500,110665.00968123336,41.24041237033419,-10.204533777028619
1487,103781.94148500748,104878.34877372689,100978.9560262052,103240.57737503204,3506990,069500,110265.56943490526,38.04369398929838,-12.35762390147676
1488,99770.687131188,100800.60659096995,99536.60697922163,100601.61914141463,6950706,069500,109953.00629548283,32.49217269255904,-12.604457258751882
1489,100671.12372713335,104423.97353569786,99898.40065513732,101663.1872642381,1479968,069500,109586.19301699917,20.385674919572182,-10.999050795769055
1490,103563.91575614443,103710.21062388692,99477.13656693988,102550.90731280837,3508523,069500,109226.78840647137,26.829122219950094,-10.345028174999438
1491,102588.14363171167,102588.14363171167,98908.03675587913,101654.43774915507,1206492,069500,108779.93356912043,29.717065928718867,-12.603259841806405
1492,104965.30821196812,107558.43728209942,101903.94004674601,104956.9356959215,5050974,069500,108493.02764044881,30.35443740767613,-6.478441308400982
1493,104396.25592375593,106992.80098996761,102272.31086118321,105422.58560228422,1409011,069500,108197.03782952174,31.74838566456748,-6.055847636961333
1494,108887.72470440017,111735.08664443619,107809.5236593166,108512.37776144537,8508397,069500,107979.7353315053,43.5393727014292,-2.711543780745538
1495,105870.08367874233,107119.58362480187,105100.51178375926,106616.66545146043,3969607,069500,107348.42739366883,46.28210849325685,-10.898491735213529
1496,102595.85321321744,104974.29374740699,100495.24214779412,102791.65508407178,5745953,069500,106761.23351548046,39.649219724836165,-12.936585021313432
1497,104448.7913158821,106364.54712180611,102265.2704023865,103836.56905948509,1732697,069500,106396.77104929168,43.16554504461631,-8.28228855212933
1498,102028.84287519284,104943.10308406156,101653.03422613553,102018.22931050869,8361920,069500,105786.95039857105,36.34768277803307,-12.875828052924392
1499,98899.26256657403,100963.46110118843,98845.92537619694,99866.2847085888,3366334,069500,105071.20600243316,36.18927049984048,-16.10963059619618
1500,101681.82245860054,101935.71103324153,100872.04961115964,101190.12556241949,6244138,069500,104546.20920450661,42.80943973892244,-11.892045928969791
1501,104074.08167669245,106736.75133164407,104074.08167669245,104905.0570434711,5563103,069500,104374.61427117555,52.959880125121735,-2.9555780289746654
1502,103526.69707402513,106457.41725136107,103118.01978618572,103537.0889537673,117003,069500,104133.13366594727,55.46716557197062,-5.575834506467878
1503,101832.26127591768,102804.5332582324,101079.64653127517,102609.82649486083,250123,069500,103886.1900238503,51.7719327160835,-5.998030368135735
1504,101960.38935910915,103476.01592453638,101497.68347379971,102246.8265536282,659712,069500,103527.5699686751,49.41941251809617,-7.734018217896967
1505,101905.78373045908,104417.46616066588,101567.73516393431,102828.98557127983,1673973,069500,103299.72265992165,52.26983106797219,-4.926205850819821
1506,104821.7202543846,107945.32610269742,104821.7202543846,105132.35089897193,1452741,069500,103309.11462974064,50.35260910409071,1.9085641704415965
1507,100347.00744486702,101873.56303468849,98365.48859231258,100094.23317187393,6210966,069500,103151.79741958274,40.95244237071494,-5.106969637418851
1508,100997.97185982307,102677.61250414987,99595.38782387192,100575.19634486336,8058066,069500,103150.47627975517,35.21253317556915,-1.044142476275988
1509,98868.01485615924,100732.99497374162,96862.53486288962,98946.2435370996,2872364,069500,103014.62909339825,35.566052398884935,-5.178428334840992
1510,95640.06101158707,99330.86298935281,95640.06101158707,96528.3152029037,5034592,069500,102713.49948790301,37.5548051699422,-10.65004660734287
1511,97974.74487666297,99657.39938006809,95821.78382223152,97500.52295495763,610177,069500,102505.80374819314,37.373857512852844,-7.706619394326141
1512,97368.72214550806,98654.59768241156,96900.46247963731,97399.99435689159,5612056,069500,102127.95668124165,40.1206491862635,-10.84155454683091
1513,97637.13121476726,99953.11700253682,96405.65835739653,98489.4991761597,5147452,069500,101781.30235993542,46.914521602639965,-9.502116220594479
1514,94762.05577243284,95107.4559100775,92370.69437359051,94927.52716592285,6451696,069500,101102.05983015928,37.2446256075349,-17.350861356202312
1515,94105.05994565599,95127.8179689677,92046.76110072232,93580.35787997559,9535523,069500,100450.24445158505,24.47218690905757,-16.51358264194276
1516,96124.22897870211,96519.4065434224,93863.93042626423,95268.93248333439,1605781,069500,100074.10832154818,31.62771186510092,-10.282806249720682
1517,90246.93695202323,92043.70624493448,90246.93695202323,90394.16352347995,790673,069500,99401.98804474792,26.90732183947425,-19.698482175963218
1518,92242.05796740897,94565.60402783554,90908.6345336935,92224.19322661804,3874521,069500,98912.2862405534,32.048741939955036,-14.566794910652373
1519,91767.2244726816,92220.31183619358,89387.82576443607,92150.46747962476,3715554,069500,98526.49537910518,30.519205036380114,-12.249452816657765
1520,93440.87755433467,94043.13957576221,90516.39895264427,92820.76384619666,3584767,069500,98108.02729329406,26.116951894577724,-11.271848620347129
1521,95658.55254994295,96986.74034289102,92595.23492800884,94912.46043825177,8526757,069500,97608.39746303308,38.65055988177777,-11.152420595855844
1522,95385.67589284528,95385.67589284528,91772.36980185812,94594.88199643977,7072067,069500,97161.2871151667,36.8071216470356,-9.958817202160592
1523,94900.60721263681,94900.60721263681,92360.28310893096,94232.52456560226,2319480,069500,96742.42201870377,38.98578284549838,-9.657220446225205
1524,96900.59626632597,98878.28653123266,93706.74217252448,96198.42685584312,560665,069500,96440.00203381453,49.2125383752419,-6.087235472911455
1525,96252.86381646161,97973.9442588418,95290.29542040665,95759.33238684482,8732364,069500,96086.51937459278,45.73513553402071,-6.789182460108016
1526,93392.87609009696,95181.67019092236,93375.29324577424,93904.126306572,9362441,069500,95525.10814497278,42.11501380595686,-11.58850356782275
1527,91764.69474111377,93604.96573869338,90259.14846296274,91820.34999573643,8951973,069500,95111.41398616589,35.60334495619588,-10.286648081621422
1528,92153.31009658921,93762.56527050349,92153.31009658921,92828.13062952446,8478880,069500,94724.06070039896,44.906344803883854,-9.194923758621576
1529,92789.75410518199,94689.885668558,92675.57216125073,92736.54112440982,1995935,069500,94413.57557976447,47.81986277518102,-7.834084808254307
1530,96779.321043355,97078.33098201951,93952.13835208755,96393.27455640468,5257707,069500,94406.8235474395,52.63675846387602,1.7005659376317965
1531,96856.5632782794,96856.5632782794,95481.88907375677,95958.12508553268,9521469,069500,94329.70365396826,66.48003403955857,-1.5036332280584999
1532,94139.90896151811,96354.74304269179,92898.36641094781,95041.1668289985,163463,069500,94211.76227757361,58.820769482767304,-2.423509268464592
1533,97034.40269412247,100419.02692328679,96272.13168000976,97508.02024610214,9220799,069500,94162.68833107073,64.58951237192238,1.0972321754710785
1534,98550.93616847374,99176.90043091503,96347.07870876831,97878.38564119862,4256414,069500,94310.23125483452,64.00146755611978,5.491813846914727
1535,99722.30133626981,102430.5585060094,97732.83960647808,100153.34215564329,8875789,069500,94638.8804686179,64.36306474899158,11.414432457410246
