,open,high,low,close,volume,code,ma,rsi,maps
1369,65615.07107787502,66801.44755473876,63793.59936264256,65453.00271291379,7239906,005930,70830.96343656634,21.749080344718507,-19.870230702069144
1370,67879.05546776117,69358.91563287434,65774.49692713433,67534.26844220703,7021480,005930,70404.19284946776,32.155441067327885,-13.512415952186437
1371,68833.6004802404,68833.6004802404,67435.4763257428,68733.41548988916,8381908,005930,70039.25490420012,39.37711184216755,-10.401716701553944
1372,69216.15466080919,70003.54079605872,69216.15466080919,69418.06339383288,6385530,005930,69675.02375484657,41.98757871551234,-9.064776405292234
1373,66211.5336494133,67796.98947225622,65656.4320006497,66198.51198371923,1634596,005930,69184.25336261914,35.74680031686346,-15.802962535839635
1374,67174.85336248038,67822.42184847448,66674.63706069542,67345.45160422365,8755177,005930,68708.69638298504,39.60201468553265,-13.319472483508942
1375,68402.3078771899,69945.34237755754,67970.42754167243,68564.70489951714,2053113,005930,68458.07514442634,49.6691336442835,-6.623630797222101
1376,67948.98213124764,69406.22088817575,66465.62426518707,67856.12006990012,9792116,005930,68185.12584724138,46.21541727091221,-7.549982583619823
1377,65641.21800335418,66554.04873756328,64408.166568419874,66025.6344085857,6189864,005930,67876.87671925564,51.169106824927525,-11.384130930333281
1378,65155.64337218499,66601.02938233042,63657.55390659218,65057.94079188522,7536855,005930,67523.53022177872,50.43273588255713,-13.492913122238393
1379,67972.74964911643,68753.77099697298,66638.12288273346,67355.58137596979,5948345,005930,67298.59658677611,51.82448416310462,-6.358603864700049
1380,67748.05855024539,68244.3306221192,66406.52819050268,67654.23791924924,7063207,005930,67097.70590969801,50.76656062028162,-4.85305108465649
1381,71165.02761816293,71165.02761816293,69029.03792972134,70741.77737445802,4674888,005930,67200.25887484952,59.96567856864416,7.259462360910522
1382,73340.81799346952,74792.20605241717,71053.84431362845,73078.33535872749,5666423,005930,67388.94202939703,68.14259000328832,12.073396707320322
1383,71933.85717333468,74225.27206137199,70584.33394542345,72518.01649141555,7882913,005930,67733.76894999926,66.3252646383282,15.940360634972372
1384,75052.91461324545,75095.14008381614,73350.37695475151,74819.49307437937,558032,005930,68229.43554413969,66.6645168495693,23.2655500535503
1385,78329.10030599427,78766.50253582142,75979.48055226397,77594.60428212243,5806214,005930,68774.30739797579,68.90632366603266,27.273036480206173
1386,78301.87554497752,78743.41670087798,77708.22131479619,78623.11273255547,1925385,005930,69336.28562498177,69.35597231181247,28.138277848894646
1387,82633.47372469366,83615.00087710029,80381.64192390311,81869.56574771824,1791084,005930,70092.94933498235,82.91516304480344,36.18614054541446
1388,80679.38083844303,81436.22485580784,79014.26311485893,80044.6733245619,6356644,005930,70824.32557389156,75.93459183396226,32.78554062127578
1389,80867.57379659427,81477.57064485094,78873.43313855157,81074.29312094778,6351710,005930,71605.39009429327,75.7467391069531,34.51547836513832
1390,84017.80574856966,84420.84501660914,84017.80574856966,84210.10143656938,8913004,005930,72439.18174401138,80.6016367692429,37.88162069856632
1391,82235.66319709421,83581.60717710853,81337.1647512714,82226.50562607564,9965070,005930,73113.8362508207,80.14242016174947,29.08047936513031
1392,83552.58783036987,83859.40663202366,81174.56710084378,83051.03556976479,5484418,005930,73795.4848596173,83.65622436627893,28.815482042828382
1393,82001.28000199488,82165.79489710793,80105.18134269916,81210.44042575841,318385,005930,74546.08128171926,76.3664392079168,28.980413685000844
1394,79631.80262257738,81266.79148127098,79359.00854959464,79750.8303742106,7677730,005930,75166.35022021862,72.04622071778829,22.315004921246885
1395,78152.18924818725,80222.5311271899,76720.09761783479,78260.15239392768,4559504,005930,75651.12259493915,64.54920300296219,16.13442597347585
1396,79871.86581177053,79871.86581177053,76961.85479659928,79324.78401408321,5906677,005930,76224.5557921483,62.7136938920811,19.697304621226365
1397,77700.37444576577,77843.60543784639,76552.11144665627,77567.91392006572,5783071,005930,76801.6697677223,59.800913858216795,17.499113131024963
1398,76492.00550105322,77635.49279803966,75788.31628362331,76142.22865735907,8215802,005930,77355.88416099598,52.65752686486284,15.202886036697212
1399,74948.27115144464,76337.6347916102,72715.99809011995,74646.34708680496,7981624,005930,77720.42244653773,43.75563963848154,7.493430034171603
1400,72397.84825789594,75023.88317899866,72397.84825789594,72910.2416010192,2059401,005930,77983.22263062625,38.25235174007228,2.4384638465058197
1401,71645.21022989263,71645.21022989263,70442.87422051965,70941.99871895068,7676741,005930,77993.23369785088,26.282312510001873,-6.386029103827736
1402,70992.51591572643,71988.87707416533,70528.98071719462,70550.4327775256,7926458,005930,77866.83856879079,28.026070428807984,-10.657823640335309
1403,73345.50843036492,74146.40850308548,71731.8534812039,72859.21795688018,636419,005930,77883.89864206401,32.04950388487323,-4.185945837870368
1404,72315.17752995298,73523.30497798088,70485.69484260929,72047.78495601163,5174108,005930,77745.31323614562,20.41980673388747,-8.074959809173945
1405,71817.74284451823,71817.74284451823,69857.18241538668,71381.2051603345,3920481,005930,77434.64328005623,21.817496116099605,-13.006744500389585
1406,71337.26597040519,72315.24750625601,69302.27172800679,71163.16516350734,5682737,005930,77061.64590160383,18.102872997363974,-13.952761319214762
1407,68926.83549937456,68926.83549937456,66527.21658181374,68346.85484292674,5807145,005930,76385.51035636426,17.202165686656926,-23.761397298600183
1408,66903.07152681847,68675.67903947008,66356.04341766701,67483.84826486952,7543025,005930,75757.46910337964,17.741924352546746,-23.387655819399328
1409,66873.98362145465,67376.1438196332,66674.9358183117,66697.43836885823,4237040,005930,75038.62636577516,18.42435907630916,-25.691233797160777
1410,66548.98997099158,69166.46271351918,65524.5623055888,67175.98946932997,5467016,005930,74186.92076741319,15.726811596210865,-26.25115146708625
1411,67259.7665109762,68732.32557557228,65080.30611925137,66755.995537981,7169267,005930,73413.39526300845,17.00986062163092,-24.583863079026134
1412,66943.07915723464,69179.47853422214,65619.27926305939,67172.54290720388,1694493,005930,72619.47062988041,20.8349434655765,-23.703096074933963
1413,67985.4979328134,68585.79011163716,67834.02286049676,68102.71887156196,7490645,005930,71964.08455217058,27.910681231768294,-19.297191499395
1414,69288.94984735035,70698.08349377381,67255.25185312805,68743.02064972767,3246061,005930,71413.69406594643,34.808843518260375,-16.023358544285443
1415,70406.11427880249,72412.68240550742,68426.74136325452,70407.50049077904,5099873,005930,71021.06147078899,48.00741489997281,-10.698691661440375
1416,72437.87057596803,73598.19349944907,70110.59656441346,72242.11520911254,5205792,005930,70666.92803054048,55.69389532139453,-7.2690553005552125
1417,72519.01935643902,73594.5609341334,71856.5845186478,72212.12897136342,3233410,005930,70399.13878310536,47.42737422975909,-4.0720754259917005
1418,70533.64434882763,70565.38015592867,70382.00688091287,70518.58253839798,4651667,005930,70117.9564771573,44.31884154011987,-6.246236529366633
1419,70869.72848831172,71707.24453012788,70711.49520857976,71442.44060054627,8456857,005930,69957.76115284438,50.223229199084834,-2.1921859192897664
1420,69199.66424208065,71135.6421646033,69199.66424208065,69886.9838786379,2449550,005930,69806.59826672531,45.76110733076387,-3.607503378722729
1421,71227.22522576425,72363.51721422811,70383.18823275014,71558.86285363018,8099273,005930,69837.44147345927,61.54666920957599,2.1797636871309773
1422,73101.36832076429,74434.4342746856,72071.5002273782,72649.81121890336,2826829,005930,69942.41039552816,68.27139609699216,5.019473534242529
1423,72700.83942999021,72700.83942999021,71504.9919758096,72160.11921797882,8012028,005930,69907.45545858309,69.73507375886192,0.28932390649495376
1424,73121.26536801425,74602.19946790388,72986.93230795111,73192.44185002978,6260168,005930,69964.68830328401,70.8994536327689,4.112205198844345
1425,72839.76183219132,74713.48732150855,70966.63338337264,72727.40867882229,5887544,005930,70031.99847920839,70.67829618550176,3.6669325430044406
1426,71809.00115194073,73138.31789422869,70249.97383280819,71688.07561138915,3416965,005930,70058.24400160249,64.99018802486248,1.5649917502802437
1427,70544.95675845061,73033.22895338826,70469.73803396289,71031.23315711103,937328,005930,70192.4629173117,59.901460556425036,4.132392978889788
1428,72858.12394655304,74293.07468492398,70442.99460855917,72301.16067115487,2991545,005930,70433.32853762596,61.53897535002445,8.636484896514402
1429,72852.58457162947,73178.56707421024,70771.13138954707,72207.78758339884,465785,005930,70708.845998353,56.50072704554841,9.731516158893399
1430,74698.4633781043,75480.92019488191,72808.58324089546,74160.68832225766,3947540,005930,71058.08094099938,56.86917095872488,14.076992807641552
1431,74099.08842211297,75172.3097814515,72916.66290794298,74140.85429329463,9240791,005930,71427.32387876506,56.91054321808251,14.170419780929672
1432,73507.84511383955,73852.67167358001,72712.35357965337,73524.09868640608,3150863,005930,71744.90166772516,61.66904659494047,10.76857199772094
1433,75058.28592868245,75483.55175826723,74387.99164207901,74558.86789079482,4038787,005930,72067.70911868682,61.99634721161274,11.737073878211515
1434,74728.28503059689,75245.1663741075,74640.65406787604,75057.2942696526,162533,005930,72383.42279968306,71.66566485304264,10.712802432505029
1435,72922.83697087195,73885.13782822013,71262.3044618333,72459.52507726567,7126149,005930,72486.02402900739,53.50236158823569,2.527703653321332
1436,73987.36991681722,74733.13842219397,73820.98891504035,74319.7119920425,6793234,005930,72589.9038681539,56.12710219432139,4.646157321425175
1437,71904.66455299128,73011.96162248484,70317.02637319601,72071.46842382573,126219,005930,72582.870840777,49.7119055584936,-0.8705558158986891
1438,72160.31123808536,72977.50773114675,71816.57467874781,72266.36425611218,3617489,005930,72670.25992666271,46.817228878728464,2.2409545887056583
1439,71246.9548428585,73144.49833272572,70341.28904035785,71446.78474223654,3246027,005930,72670.47713374722,45.703422349268536,-1.2481536732218577
1440,72633.37557020795,74042.3973043519,71947.79767935656,71957.44180736247,7398389,005930,72774.00003018345,50.93698057954885,1.7468354752839943
1441,69671.41705725151,69827.57715894683,67543.77076424699,69608.9123030576,3676163,005930,72676.50250265484,45.57346477848796,-6.503189786538039
1442,69849.79434500665,70673.66746088456,69849.79434500665,70517.6105260862,3188849,005930,72569.89246801398,44.321574560323185,-5.195066777755027
1443,69198.64466639048,69824.5538795651,68050.48268010862,69200.72853729835,2975872,005930,72421.92293397995,41.11815822576283,-7.660776931239586
1444,68024.96293845611,68155.41229669312,67104.57244832112,67772.50183061011,4723395,005930,72150.92593300897,30.527922359061506,-11.526270472705084
1445,67594.02127984588,68082.22403428012,65385.56114885716,67364.0184487777,404437,005930,71882.75642150674,29.82136063705744,-11.643045247883085
1446,68228.87128381568,68228.87128381568,67588.88700894684,67729.62544700754,138344,005930,71684.83391328766,32.484465304189044,-9.287712717661472
1447,69469.56505175069,71222.98751704709,67905.51014418411,69446.33243670338,3528742,005930,71605.58887726728,35.15773257627856,-3.7625321544306205
1448,71437.34191511139,72327.17319623758,70199.35108813856,71475.35801517514,9715207,005930,71564.29874446828,40.44994831347727,-0.3114463725776653
1449,73214.23034435474,73577.47358878778,71517.13671182259,72989.07319931488,6593352,005930,71603.36302526409,51.498486082434304,2.867406234426481
1450,75465.24351403136,75465.24351403136,73138.29188121847,74941.32449994548,9165588,005930,71642.39483414848,51.749887238327574,5.482356469942248
1451,73351.04537371635,73979.12484107069,71625.92333027995,72649.26448199847,8753884,005930,71567.81534358367,51.62253785336162,-0.6630032311951999
1452,74871.78336259544,75255.22131873868,72913.29632913007,74296.77337931299,9172117,005930,71606.44907822902,55.27161792793786,4.280849495753588
1453,74443.59918470679,75609.11893976989,73898.46022437094,74137.55699868061,5866320,005930,71585.38353362332,57.234204561242294,2.2767239570907916
1454,75405.19631355,77409.58217028348,75405.19631355,75858.43654289475,4112908,005930,71625.4406472854,59.84712226471638,5.992567633770764
1455,76036.91741371623,77707.85938759633,75808.10939237985,75900.85706921082,5981664,005930,71797.50724688268,67.97525765683322,8.666960791082474
1456,77477.4344176755,77477.4344176755,76702.17448372666,77331.17497126479,2271131,005930,71948.08039584379,68.90209871963295,9.643743633452704
1457,76820.66057412596,79254.63575745634,75519.30205958357,77579.60299714436,6790523,005930,72223.48712450972,74.70937734013715,12.587693552419552
1458,77128.99100471938,77739.68575325352,75288.21231293381,76843.54189710798,4268072,005930,72452.34600655951,77.88912727548367,9.6056523391747
1459,79769.31735113022,79815.68116040828,78270.36882561007,79766.16622716689,6071778,005930,72868.31508080603,83.02515001231137,17.807837217054235
1460,82398.16606602697,82667.45167541817,81032.62825783921,81828.21856036066,8950669,005930,73361.85391845593,84.4317112373089,21.814903642504994
1461,78311.51926685295,79216.39707477983,75863.43502621654,78061.98524129427,3471399,005930,73784.50756536776,69.12651830917305,16.028270105750014
1462,73450.4100786795,74718.8626883726,72642.35145979203,73940.49467482473,4420699,005930,73955.6517728047,55.007334305910646,4.332714053856828
1463,72975.64980853628,73426.40581845031,71743.75648619937,73209.7345860339,154940,005930,74156.10207524148,50.46294597374946,4.470822859337781
1464,71069.88643466929,72413.45873213832,70992.1248607197,71448.32281907102,5695245,005930,74339.89312466452,42.61255233002397,2.27284776549093
1465,69368.33074748347,71127.80198506088,68347.41282522703,70023.59129218903,9008806,005930,74472.87176683507,44.23540556200601,-1.4498431521128552
